mean,var,median,std,label
-0.1151029449161568,0.060426091965642734,-0.1882104058262252,0.24581719216857623,4
-0.1025691623145995,0.05682073611038475,-0.1609658063066438,0.23837100517970877,4
-0.0636042526712196,0.0381232658092836,-0.09123317878401785,0.19525180103979478,4
-0.16263947638868573,0.047222799771044384,-0.19281546499091945,0.21730807571520297,4
-0.11007577008888879,0.049230620435030334,-0.15028900606026213,0.22187974318317194,4
-0.2594558497744608,0.0496322590089546,-0.3187852895346366,0.22278298635433227,4
-0.06757330282464756,0.3710554641042461,0.0022741104179365063,0.6091432213398144,4
-0.05522786953509421,0.0449762459894997,-0.08138326366928435,0.2120760382256791,4
-0.030006442239181037,0.05499342555233681,-0.05808310004421741,0.234506770802757,4
-0.004501177790674942,0.049949452710822226,-0.06465395731398532,0.2234937419947642,4
0.02637207163710024,0.05240745506723158,0.024545328673388964,0.22892674607225688,4
-0.10262354244976411,0.06081702739223581,-0.16738879850498767,0.24661108529876716,4
-0.09084636112581294,0.04776591518451868,-0.13271749055276388,0.21855414703116177,4
-0.10560235843107799,0.05529729020831273,-0.1724866942144046,0.23515375865231822,4
-0.01591376714069063,0.05369370816814209,-0.06406739693778,0.23171902849818374,4
-0.05079990342905974,0.048140989289984,-0.11063705010708688,0.21941054963238207,4
-0.02903496135747185,0.05993688450790908,-0.10240687908538976,0.2448201064208352,4
-0.05788030989770731,0.058968766827424586,-0.13816404793087164,0.24283485505055608,4
-0.01622622634784481,0.039944079101064484,-0.057406541457598645,0.1998601488568056,4
-0.10484376362131241,0.3424336391928329,0.009169779881421801,0.5851782969256745,4
-0.005188365063920841,0.1993286009958748,-0.03406977024523351,0.44646231755420834,4
-0.11389044760745302,0.04635796629716745,-0.19079431270569047,0.21530900189533983,4
-0.04883903115394584,0.5525450460693756,-0.09059994819758928,0.7433337380136702,4
-0.0383666870521031,0.03932664360879919,-0.10732784002171557,0.19830946424414342,4
-0.08682952420183258,0.043336153450667145,-0.16737215035771166,0.208173373539142,4
-0.01438486246918788,0.05925708041111788,-0.03479871618522348,0.24342777247289982,4
-0.0342213045960194,0.040585838190436076,-0.09257361204162087,0.20145927179069242,4
-0.1893449276026392,0.0397969327859812,-0.2319446201114889,0.19949168600716471,4
-0.13188665523416943,0.039321621955379964,-0.18387378155973483,0.1982968026857215,4
-0.1719389021069024,0.048904270003483956,-0.21340544067724354,0.22114309847581487,4
-0.24422607201965849,0.05061304488029811,-0.2830280220977746,0.22497343149869523,4
-0.13190615490498137,0.05914685805844266,-0.1409625769611032,0.2432012706760445,4
-0.042169265274878305,0.04489445139131818,-0.0922810770871973,0.21188310784797873,4
-0.056264789820535066,0.03381712134386635,-0.10241619468874844,0.1838943211300076,4
-0.09712616088452483,0.04352013740517919,-0.17150482601699346,0.2086148062942302,4
-0.07498701229986265,0.052513481147247174,-0.1129287347021561,0.22915820113460303,4
-0.08439160815959498,0.03676770915472855,-0.12898783704968875,0.19174907862810855,4
-0.19466349532081645,0.058400586194198745,-0.23615428065850363,0.24166213231327482,4
-0.1809983475641036,0.047895996768201325,-0.21772461492614564,0.21885154047481897,4
-0.1857683995108514,0.0602955612923154,-0.2239548174859144,0.24555154508232155,4
-0.05093063214614168,0.05224304192089159,-0.11107859057796415,0.22856736845160464,4
-0.1228403651661815,0.06615452866763455,-0.18706751347300712,0.2572052267502248,4
-0.2595516230252421,0.05574303209663026,-0.2824573899175885,0.2360996232454221,4
-0.07150598385229433,0.045869102535631666,-0.12120468192105766,0.21417073221061664,4
-0.04536202594930841,0.04735156820295981,-0.0790738518907875,0.2176041548384585,4
-0.06346530114756256,0.06890851334544029,-0.13145632316546496,0.26250431109877087,4
-0.02547086159373928,0.30902621695162824,-0.0886761801328266,0.5559012654704325,4
0.01185452667585047,0.22290887574980742,0.05905390667925836,0.47213226510143047,4
-0.022463242740677705,0.0564166095836434,-0.049321645220960386,0.2375218086484763,4
-0.3286593611099776,0.054197916542504415,-0.35402054139721617,0.232804459885339,4
-0.02269402784053512,0.37659658195951595,0.020335135295777164,0.613674654812724,4
-0.025320736676373023,0.4917880825008684,-0.03885338510332456,0.7012760387328719,4
-0.11206843781503993,0.05393992492492072,-0.12689328998988958,0.2322497038209537,4
-0.02191578531484295,0.05584789008019402,-0.07158716877602064,0.23632158191793237,4
-0.041826622961527914,0.0910635767791814,-0.1628309800745969,0.3017674216663909,4
-0.11930320832853683,0.04679471189122225,-0.14558532318434178,0.2163208540368271,4
-0.16342486847651422,0.04706194883784609,-0.17682204956764452,0.21693766117907257,4
-0.07622379824826409,0.2769053917108842,0.0006302087522698165,0.5262180077789853,4
-0.14087179362802552,0.31751245575025316,-0.1111630403736294,0.5634824360619,4
-0.15900265715605838,0.04905778173383279,-0.20149529637183683,0.22148991339072935,4
-0.006174210118952501,0.2644297152263861,0.021336736150037817,0.5142272991843063,4
-0.11047366993342027,0.043769516159713584,-0.1472394290726688,0.20921165397681263,4
0.016462087366327326,0.2304293522619323,0.04038725491202901,0.4800305742991089,4
-0.1061928799310068,0.03626062299935841,-0.15253394937059972,0.1904222229661192,4
-0.17747431246549125,0.04871421146599825,-0.22641329262489635,0.22071296170818389,4
-0.052639302148607424,0.03719998839686537,-0.09832966027832464,0.19287298514013146,4
-0.11988309074387168,0.06336824092019158,-0.19415601596379226,0.25173049263089203,4
-0.128020394170456,0.03602714959143452,-0.17701209025950188,0.18980819158148712,4
-0.14889768811253246,0.0530994898556274,-0.19609212581109695,0.23043326551439444,4
-0.09217468250270774,0.04249026430979081,-0.1605296391423689,0.20613166741136796,4
-0.031753486651805406,0.05052084354450107,-0.06449584189489198,0.22476842203588357,4
-0.027202722040031577,0.03624486552292342,-0.05949644915909705,0.1903808433717096,4
-0.05817332218445009,0.05115929418633485,-0.08480892940955301,0.22618420410438667,4
-0.027168735173252422,0.05283707472797758,-0.07268628259167355,0.22986316522657035,4
-0.07905424219182529,0.04415388275353948,-0.11869809436453096,0.2101282531063814,4
-0.07505759709207671,0.054429185967742204,-0.12936912447018384,0.23330063430634346,4
-0.18375812833152394,0.03787321076174277,-0.19962614492935435,0.19461040763983506,4
-0.2274994132984384,0.05509223834924798,-0.25509419907829867,0.23471735843189778,4
-0.07216592365822706,0.043850448943641034,-0.09580952081299712,0.2094049878671495,4
-0.1092956807880049,0.06407465322981944,-0.1229105920244804,0.25312971621249736,4
0.027160033802121793,0.03763277252648953,-0.004271572327831911,0.1939916815909629,4
-0.19469846997942694,0.07154296516479974,-0.2177826193419433,0.2674751673797023,4
0.10625086261535029,0.050870276759199355,0.044392125762740924,0.22554440085978494,4
0.15983441640508467,0.04929285520396363,0.10447316874493848,0.22201994325727503,4
-0.22624843686545096,0.05882735379946951,-0.29799194794340644,0.2425435090854206,4
-0.16293758313875972,0.3549182993255305,-0.1664949849518723,0.5957501987624767,4
-0.04785964732097562,0.048328986098638956,-0.09584765170182942,0.219838545525208,4
-0.16458016245180562,0.04827391250811549,-0.21325985382471047,0.21971325064300398,4
-0.06868440845607132,0.0427865347841601,-0.11372552370426214,0.20684906280706253,4
-0.060995728782614375,0.04692359052042501,-0.10874041319648697,0.21661853688090732,4
-0.034317797584919596,0.5447875898376001,0.025590844141821455,0.7380972766767265,4
-0.10112226720511035,0.47901957373704646,-0.0689973653899851,0.6921123996411612,4
-0.0732488601127282,0.044683769240851316,-0.12148745173023257,0.21138535720539234,4
-0.07503013075873238,0.06075146377321406,-0.13300577831627947,0.24647812027280244,4
-0.15221325247078066,0.4513099157213784,-0.1106545868002544,0.6717960372921072,4
-0.19493257217092322,0.4319990425525116,-0.1741169006708078,0.6572663406508138,4
-0.16464615562439106,0.05040261986653727,-0.21826039419805443,0.22450527803714831,4
0.08628455072158125,0.07793342383003458,0.03669400346940029,0.2791655849671205,4
-0.08552401419819286,0.48134436179204315,-0.08030459410770976,0.6937898542008546,4
-0.11150632142246783,0.43443239179572163,-0.11939715980118833,0.6591148547830807,4
-0.06458115535736211,0.42935776178169077,-0.06991562468095763,0.6552539673910344,4
-0.0981950122409901,0.05886102475473917,-0.13018700174786874,0.2426129113520943,4
-0.06663842297931548,0.3490535152879306,-0.035243588032398215,0.5908075111979625,4
-0.07220755762412513,0.0685316827320716,-0.10523508611358634,0.26178556631730404,4
0.024298772931756356,0.4212043393623785,0.028912801616282523,0.6490025726931893,4
-0.01634306923093476,0.42584019397072764,0.03772220942913823,0.6525643217114522,4
-0.032059810044344966,0.35296337931530825,-0.04089974130821462,0.5941072119704559,4
-0.05890229187297993,0.37879402627071596,-0.06984287737107091,0.6154624491150666,4
-0.07937678365093859,0.36428009005522466,-0.07948154676848654,0.6035562028968178,4
-0.011611903211148536,0.4859231370217992,0.04659135492213642,0.6970818725385126,4
0.11335396302331005,0.4596782651268167,0.11084077636005871,0.6779957707292994,4
0.03754452560932175,0.06275734553774888,-0.004207344372450361,0.2505141623496542,4
-0.02899217112771464,0.06273920495945397,-0.07170372814833026,0.2504779530406897,4
-0.11299412912331114,0.05487895092914923,-0.1476385951666231,0.23426256834831558,4
-0.04788185320570578,0.06868789187260362,-0.0995825331792242,0.26208374973012655,4
-0.1307420701381256,0.06892790710343445,-0.1667465023875121,0.26254124838477183,4
-0.11085795992036951,0.055455806238728395,-0.1593826820032346,0.23549056507369545,4
-0.09745742609066753,0.06344974306224756,-0.14357367566603896,0.251892324341667,4
-0.08212350818716271,0.31553039096847585,-0.07245017138472779,0.5617209191123969,4
-0.20045917992109222,0.057830366340909774,-0.22666853335503914,0.24047945097431875,4
-0.18645502528715768,0.0677718724613353,-0.21741610747971857,0.2603303141421208,4
-0.12802934731011037,0.1046297471425517,-0.1448376286493203,0.32346521782496446,4
-0.10009719934900412,0.31553223266543257,-0.07808531425071744,0.561722558444498,4
-0.030859591717384807,0.49425380462722984,0.012936096265867156,0.7030318660112285,4
-0.05629389077693513,0.42042662897260147,0.013439807141029568,0.6484031376949078,4
-0.1123660020338802,0.07391419494814308,-0.15328919176763223,0.27187165160814963,4
-0.06192863024249077,0.4271677113066882,-0.027564680104268345,0.6535806846187303,4
-0.07805724039941257,0.45547694181974674,-0.059329473843836564,0.6748903183627297,4
-0.00433118460184772,0.3646112819412413,-0.009065775721696425,0.6038305076271332,4
-0.016759342851054595,0.36747671570042956,0.0012869752636419035,0.6061985777782967,4
-0.06295903676187045,0.42913906233728943,0.0012850751717046506,0.655087064700021,4
-0.21310069989829913,0.07500234705421685,-0.260708772392635,0.2738655638341864,4
-0.24141503903426875,0.06772540115740622,-0.2850318777020638,0.2602410443366039,4
-0.10013413816478274,0.35255640204970357,-0.0704904950436212,0.593764601546525,4
-0.1605908012964423,0.07092814397525157,-0.21388606585433714,0.26632338232917435,4
-0.05840320616447289,0.4246811267156088,-0.020054668052686242,0.651675629984434,4
-0.0335018038109757,0.41124097117613667,-0.014914416390056726,0.6412807272763907,4
-0.12199654280418104,0.07895341405050278,-0.15326375706796744,0.280986501545008,4
-0.1778945084473808,0.05729988767240187,-0.21248600496380382,0.23937394944396492,4
-0.04807311781180774,0.47038624694991066,-0.10400325636600163,0.6858471017288844,4
-0.14594253266732474,0.19778537212068453,-0.13457344987427627,0.44473067368991376,4
0.015393816638251744,0.2777608741567274,0.023437203547844863,0.5270302402677928,4
-0.06659402709191646,0.17031798069809026,-0.0650101376085849,0.4126959906494007,4
-0.03747515381563539,0.1314307594244759,-0.04234942372911388,0.362533804526524,4
-0.17662372112820393,0.04712720131869434,-0.1864199727650052,0.21708800362685715,4
-0.15562836968653168,0.06049807151683753,-0.19115310904270594,0.24596355729424133,4
-0.1575137651262352,0.061011057719205446,-0.20056234223286323,0.24700416538837042,4
-0.19327259715069797,0.05127240387731962,-0.22390815701060893,0.22643410493412786,4
-0.23556560660563836,0.06368212250293342,-0.27674196358763514,0.2523531701860181,4
-0.17126703420535574,0.05586602430841046,-0.21269159686873068,0.23635994649773143,4
-0.12790279412376376,0.062222121829599304,-0.173550040618687,0.24944362455192015,4
-0.030461095969486776,0.22533696058566063,-0.025925007919292677,0.4746967037863868,4
0.09117610175955902,0.5132707306415912,0.1284609890704443,0.7164291525626182,4
0.11531278300739091,0.3246520415292648,0.16239507608622744,0.5697824510541412,4
0.09815330844480287,0.35075320078458394,0.20973945971796248,0.5922442070502538,4
-0.013307270867658786,0.5219392553994154,0.0989607824407412,0.722453635466952,4
-0.07345864010795655,0.06529276811515398,-0.11778687662818679,0.25552449611564443,4
-0.1488710775759508,0.06859920155800141,-0.1767244583261205,0.26191449283688256,4
-0.09318159704208841,0.3845494155159087,-0.05152624349970547,0.6201204846768963,4
-0.12761903411965858,0.38225572002982783,-0.13946960249642837,0.6182683236506847,4
-0.19972674299309176,0.3226061247651661,-0.2598671198148186,0.5679842645401069,4
0.0576425117283162,0.4432837935156198,0.08334606436320774,0.6657956094144958,4
-0.016131870598431866,0.3581124858813461,0.05424611360862314,0.5984250043918169,4
0.03004043346744316,0.46050573015077856,0.08077252557347062,0.6786057251090493,4
-0.07071279002969834,0.048603400734129484,-0.09692243658545185,0.22046178973720024,4
-0.12410465480784925,0.06296160496729634,-0.1634568828466551,0.2509215115674548,4
-0.094484732625451,0.06056954131641548,-0.1652960250056843,0.24610879975412395,4
-0.19717360392837027,0.05776233567860588,-0.22982429624107126,0.24033796137648725,4
-0.15614387045843084,0.06122114405683801,-0.2311786316480031,0.24742906873857407,4
-0.05386450597072877,0.5201215824832052,-0.053820951771459916,0.7211945524497569,4
-0.15015260936933508,0.3254054495154208,-0.11401732199908574,0.5704432044607253,4
-0.016233690293319378,0.2673619878341622,0.02666601214077197,0.5170705830292052,4
-0.00903075332278129,0.0633830292235448,-0.05165383516786236,0.2517598642030632,4
0.04318273133861584,0.08000600477258962,0.008097337915442772,0.2828533273139802,4
0.023924199704200722,0.5700852564057105,0.025797720225279097,0.7550399038499294,4
-0.1097451013703978,0.293945068805471,-0.06131733197939855,0.5421670119118932,4
-0.12177283271939318,0.46254336449516453,-0.04995246099998126,0.6801054069004043,4
-0.13009561290544944,0.30373164046827916,-0.10036310838610704,0.5511185357691022,4
-0.0979876319777169,0.5227219631136384,-0.11898334338419239,0.7229951335338561,4
-0.1211729957677212,0.5179587890587055,-0.11343417617129614,0.7196935382916159,4
-0.05992207380163211,0.046209950444804325,-0.09605560801101284,0.21496499818529602,4
-0.13357659758544624,0.07307413725027818,-0.16800281318815352,0.27032228404309955,4
-0.13978519623828298,0.06435033286901662,-0.17069793266254316,0.25367367397705387,4
-0.14714669920774323,0.06393831090065644,-0.1900533439150158,0.2528602596309994,4
-0.13683953200315188,0.05834769893409025,-0.1634081785859563,0.24155268355803927,4
-0.10325947283942678,0.0632520021891622,-0.15019294822596732,0.25149950733383597,4
-0.08956734882089101,0.08546371936951906,-0.18074377374979705,0.29234178519246795,4
-0.03663080420497292,0.44667785477762445,0.018245969024645564,0.668339625323551,4
-0.0001900468599701705,0.3315641349401033,0.022367425050173757,0.5758160599879993,4
0.0017590780947826655,0.40943883029352385,0.001664394250126462,0.6398740737782114,4
-0.08653293765204476,0.0584553987455677,-0.12551271583452023,0.24177551312233359,4
-0.09612639863633023,0.06970341637802675,-0.12867067825685366,0.2640140457968605,4
-0.0436326254029502,0.31379066872294614,-0.04884622074627863,0.5601702140626063,4
-0.13070570943079707,0.05211964948911381,-0.15655145279008892,0.22829728314001857,4
